prompt_idx,token_pos,token_text,delta_000_to_001,delta_001_to_002,delta_002_to_003,delta_003_to_004,delta_004_to_005,delta_005_to_006,delta_006_to_007,delta_007_to_008,delta_008_to_009,delta_009_to_010,delta_010_to_011,delta_011_to_012,delta_012_to_013,delta_013_to_014,delta_014_to_015,delta_015_to_016,delta_016_to_017,delta_017_to_018,delta_018_to_019,delta_019_to_020,delta_020_to_021,delta_021_to_022,delta_022_to_023,delta_023_to_024,delta_024_to_025,delta_025_to_026,delta_026_to_027,delta_027_to_028,delta_028_to_029,delta_029_to_030,delta_030_to_031,delta_031_to_032,delta_032_to_033,delta_033_to_034,delta_034_to_035,delta_035_to_036,delta_036_to_037,delta_037_to_038,delta_038_to_039,delta_039_to_040,delta_040_to_041,delta_041_to_042,delta_042_to_043,delta_043_to_044,delta_044_to_045,delta_045_to_046,delta_046_to_047,delta_047_to_048,delta_048_to_049,delta_049_to_050,delta_050_to_051,delta_051_to_052,delta_052_to_053,delta_053_to_054,delta_054_to_055,delta_055_to_056,delta_056_to_057,delta_057_to_058,delta_058_to_059,delta_059_to_060,delta_060_to_061,delta_061_to_062,delta_062_to_063,delta_063_to_064
7,0,ドイツ,85.63177490234375,34.37068557739258,37.20550537109375,57.24760055541992,15977.615234375,9897.046875,3097.200439453125,29.628787994384766,187.2603302001953,23.488388061523438,301.1145324707031,21.756118774414062,136.3988037109375,30.557846069335938,39.7827033996582,56.83255386352539,34.07123565673828,28.493106842041016,21.35609245300293,64.6860580444336,35.3011474609375,26.80180549621582,141.2723388671875,40.27853012084961,19.19792938232422,27.552167892456055,28.750228881835938,47.22996520996094,46.750675201416016,35.76247787475586,29.001134872436523,46.47145080566406,61.26944351196289,140.31141662597656,51.89289855957031,297.4889831542969,62.79997634887695,201.8192901611328,412.14202880859375,198.20753479003906,185.78099060058594,186.0304718017578,207.89559936523438,58.93239974975586,45.40302276611328,32.784332275390625,31.910966873168945,34.69534683227539,31.425357818603516,79.6493911743164,48.66290283203125,46.48365020751953,51.94615936279297,50.21931076049805,47.39659118652344,52.368446350097656,192.02745056152344,199.57984924316406,310.7996520996094,733.7752685546875,6750.1826171875,1986.37744140625,4245.41845703125,17324.791015625
7,1,の,64.76663208007812,22.776836395263672,19.85219383239746,30.666419982910156,58.78171920776367,33.80018615722656,29.91519546508789,29.396364212036133,50.21208572387695,41.59864807128906,50.356719970703125,48.480186462402344,44.91979217529297,45.052913665771484,48.13327407836914,47.81757354736328,47.594913482666016,43.7364616394043,44.018951416015625,43.784854888916016,43.231101989746094,36.40384292602539,32.26934051513672,30.95201301574707,32.34388732910156,32.40973663330078,35.272457122802734,42.3519287109375,40.332454681396484,41.76247024536133,46.32281494140625,40.71150207519531,55.39744567871094,52.72452926635742,43.87004089355469,53.48036193847656,47.82278823852539,44.80207443237305,42.32411193847656,40.23347091674805,36.6933708190918,38.07722473144531,47.572181701660156,59.10247802734375,66.07785034179688,76.46227264404297,78.23261260986328,72.51483917236328,73.88871765136719,115.84980010986328,113.23517608642578,138.19091796875,146.6030731201172,142.83871459960938,149.81504821777344,186.3922119140625,212.1940155029297,206.13665771484375,251.11572265625,272.3845520019531,416.7072448730469,553.552978515625,1026.956787109375,2364.311767578125
7,2,首都,72.50274658203125,18.93609619140625,21.90467071533203,51.838226318359375,45.22613525390625,28.318552017211914,40.11869430541992,29.435956954956055,70.13867950439453,58.45101547241211,64.74247741699219,59.411293029785156,58.14642333984375,50.3640251159668,52.238861083984375,53.53391647338867,64.85002136230469,52.98933792114258,46.57888412475586,44.93236541748047,45.18830108642578,42.539573669433594,43.13216781616211,41.256778717041016,40.0709114074707,41.364418029785156,53.51769256591797,51.49265670776367,56.252681732177734,54.338531494140625,54.56489944458008,50.570098876953125,72.33597564697266,56.76112747192383,56.647335052490234,55.68424987792969,54.050048828125,48.9375114440918,50.46792221069336,48.611732482910156,52.106964111328125,45.31366729736328,58.76880645751953,61.39218521118164,68.83983612060547,72.14027404785156,82.64859008789062,75.71613311767578,90.68121337890625,119.1846694946289,119.62657165527344,159.15167236328125,140.9252166748047,148.58876037597656,172.14059448242188,230.70896911621094,249.75228881835938,229.87896728515625,299.5414123535156,405.76959228515625,616.9254150390625,658.60595703125,1070.4180908203125,2219.759765625
7,3,は,60.6486930847168,18.391830444335938,20.018310546875,24.58746337890625,34.12272262573242,33.54595184326172,25.025087356567383,20.9232234954834,33.6046028137207,42.14085006713867,39.367244720458984,47.224754333496094,71.08463287353516,50.58055877685547,53.80259323120117,60.50705337524414,66.66038513183594,60.48942184448242,54.74467468261719,54.8055419921875,58.78607177734375,50.647911071777344,50.90198516845703,47.557716369628906,45.744422912597656,48.63233184814453,58.856571197509766,65.51082611083984,55.02355194091797,58.80326461791992,57.379249572753906,64.5273208618164,82.90190887451172,82.89022064208984,73.87358856201172,62.62993621826172,68.88796997070312,57.21666717529297,56.30295944213867,54.53982162475586,54.19355010986328,49.63742446899414,59.05437088012695,75.47229766845703,69.99685668945312,74.5029525756836,82.47875213623047,85.12615203857422,90.22635650634766,121.47270202636719,108.49610900878906,166.06979370117188,155.96853637695312,160.6953582763672,153.19573974609375,213.5086212158203,229.97152709960938,219.29652404785156,257.17095947265625,420.2944641113281,468.7046203613281,528.0411376953125,851.6845092773438,2056.150146484375
8,0,德国,83.90819549560547,47.866329193115234,35.9765739440918,51.371192932128906,14263.8935546875,9600.4814453125,3087.894775390625,95.42134857177734,102.36438751220703,67.91741943359375,248.24563598632812,21.160140991210938,136.5379180908203,30.01754379272461,39.05766296386719,56.99358367919922,34.469276428222656,28.44549560546875,21.293291091918945,62.118675231933594,35.25701141357422,26.197927474975586,59.050804138183594,40.17871856689453,19.071529388427734,27.504179000854492,28.701440811157227,46.51126480102539,46.34809494018555,35.329429626464844,28.861478805541992,46.34280014038086,60.75639724731445,139.9188690185547,51.79692840576172,297.11456298828125,62.348915100097656,200.79273986816406,412.2791442871094,197.72848510742188,185.6478271484375,186.2704620361328,214.4185791015625,55.1248664855957,45.36698913574219,33.598236083984375,31.885530471801758,35.72321701049805,32.15003967285156,75.58110046386719,46.38733673095703,47.57133483886719,50.27448654174805,51.2095832824707,47.65269088745117,52.97743606567383,191.2610321044922,198.7374725341797,310.39801025390625,631.7564086914062,6437.63330078125,1927.55712890625,3804.89404296875,16192.61328125
8,1,的,52.63943099975586,23.621383666992188,19.826820373535156,27.231115341186523,62.887451171875,38.26757049560547,25.324552536010742,23.26536750793457,38.32455062866211,42.20955276489258,42.29127883911133,40.614585876464844,45.726226806640625,43.08096694946289,47.35902404785156,46.694637298583984,47.9415397644043,42.817047119140625,43.10255813598633,41.43291473388672,40.09082794189453,39.25045394897461,38.62410354614258,35.735721588134766,30.912338256835938,33.85017776489258,35.98025894165039,37.94999694824219,39.580387115478516,41.79864501953125,46.54478454589844,41.64509963989258,58.34628677368164,51.54024124145508,44.75898361206055,48.84689712524414,45.876922607421875,46.39813995361328,42.470733642578125,41.03162384033203,36.41318130493164,40.4597053527832,47.881690979003906,49.260528564453125,60.133148193359375,62.37001419067383,75.87913513183594,76.51359558105469,75.93894958496094,127.6070327758789,117.11516571044922,159.3106231689453,148.84677124023438,140.1235809326172,154.90383911132812,195.13198852539062,194.0948486328125,197.52565002441406,199.68389892578125,238.0238494873047,298.3843078613281,386.2768859863281,801.6765747070312,2124.61181640625
8,2,首,68.93781280517578,21.777090072631836,21.689645767211914,25.6795654296875,56.54634475708008,27.645727157592773,27.778175354003906,29.372419357299805,46.49260711669922,52.213436126708984,51.24738311767578,45.037925720214844,61.30091094970703,54.38935852050781,52.85471725463867,49.86136245727539,52.149078369140625,44.609153747558594,41.26263427734375,42.243507385253906,41.491188049316406,41.45041275024414,44.42472839355469,46.45634841918945,42.37087631225586,45.05984878540039,51.13923645019531,45.4323616027832,49.6594123840332,55.88044357299805,54.644256591796875,54.26728439331055,68.58418273925781,63.981380462646484,60.60182571411133,55.04077911376953,59.50861740112305,52.21120834350586,52.972049713134766,51.826297760009766,49.91637420654297,44.03963851928711,53.65380859375,55.54734802246094,65.34820556640625,62.496131896972656,57.95369338989258,65.38507843017578,113.94491577148438,112.14339447021484,130.0792236328125,198.5902862548828,154.40255737304688,171.7904815673828,175.2521514892578,178.90475463867188,194.751953125,183.9515380859375,237.38168334960938,248.8349609375,345.7005615234375,431.77130126953125,706.8712158203125,1874.7950439453125
8,3,都是,62.8877067565918,16.051280975341797,26.349096298217773,47.79270553588867,73.64854431152344,52.07282638549805,48.81869888305664,39.185302734375,70.0286865234375,56.47731018066406,64.45399475097656,57.4727668762207,58.69320297241211,55.75370407104492,55.8953742980957,59.691219329833984,64.49803924560547,54.80247116088867,48.11677932739258,49.464847564697266,51.3897590637207,48.26667022705078,52.715850830078125,47.41933822631836,45.134613037109375,50.20554733276367,51.83427429199219,48.61720275878906,58.39835739135742,57.651649475097656,55.723873138427734,55.67738723754883,78.1717529296875,63.13777542114258,63.079795837402344,60.71284866333008,64.55928802490234,58.85822296142578,58.56562042236328,52.80086898803711,52.82239532470703,52.78105163574219,62.62110137939453,70.6920394897461,79.01927185058594,74.33395385742188,72.42105865478516,76.99198150634766,93.12661743164062,113.42119598388672,108.5963363647461,150.45240783691406,139.80787658691406,160.73171997070312,163.94044494628906,167.4222412109375,212.01470947265625,215.63958740234375,208.11109924316406,262.960693359375,308.8164367675781,436.3268127441406,781.9388427734375,2045.648193359375
9,0,독,82.53974914550781,29.64236068725586,35.849605560302734,66.84109497070312,14039.0576171875,9923.2568359375,3138.19287109375,95.74956512451172,151.00128173828125,67.98982238769531,248.4439239501953,21.45989227294922,136.53961181640625,30.260351181030273,39.426918029785156,57.437782287597656,34.85744857788086,28.495901107788086,21.381324768066406,62.66428756713867,35.09318161010742,26.854101181030273,141.11268615722656,40.18880081176758,19.216825485229492,27.50901985168457,28.771642684936523,47.203346252441406,46.73624801635742,35.652496337890625,29.01068687438965,46.583370208740234,61.145294189453125,139.9656982421875,51.78571319580078,296.92633056640625,62.31148147583008,200.79811096191406,412.1973876953125,197.72161865234375,185.74559020996094,186.2092742919922,214.89199829101562,56.6138916015625,46.018741607666016,33.611934661865234,31.752126693725586,35.668609619140625,32.1285285949707,75.45186614990234,46.037193298339844,47.33528137207031,50.13181686401367,50.50041198730469,47.88676071166992,53.205806732177734,191.30125427246094,198.874755859375,310.53082275390625,636.570068359375,6518.91162109375,1980.4442138671875,3558.584228515625,16487.380859375
9,1,일,62.53077697753906,18.842208862304688,29.085891723632812,37.97333526611328,52.08977127075195,41.567230224609375,42.91910934448242,34.784000396728516,78.9749755859375,55.495872497558594,56.04716873168945,49.31423568725586,43.968082427978516,50.641151428222656,50.96062088012695,50.145076751708984,48.67713928222656,39.200138092041016,41.54866409301758,43.25060272216797,41.4169921875,37.482704162597656,32.485260009765625,32.78403091430664,36.83812713623047,39.577884674072266,34.97687911987305,37.110694885253906,35.49433898925781,36.16240310668945,40.72319793701172,40.717750549316406,51.8720588684082,45.01143264770508,41.38914489746094,51.78500747680664,48.37384796142578,42.65956115722656,38.832889556884766,40.84929275512695,44.73406982421875,48.26118469238281,48.85731506347656,58.34757995605469,64.73954772949219,54.08834457397461,67.77677917480469,67.59986877441406,67.12084197998047,104.70819091796875,102.09864807128906,156.07009887695312,144.82342529296875,155.3511962890625,136.40139770507812,159.6625518798828,184.7906494140625,172.596435546875,188.66749572753906,349.0634765625,305.1753234863281,516.0963745117188,896.888427734375,2135.869140625
9,2,의,59.6128044128418,17.721357345581055,20.007108688354492,42.301029205322266,40.984214782714844,27.51405906677246,26.98813819885254,24.21902084350586,38.16260528564453,46.40364074707031,52.905120849609375,56.194671630859375,51.93367385864258,52.290626525878906,50.73518371582031,53.93754196166992,58.7855110168457,46.76554870605469,43.30646514892578,42.304996490478516,38.887752532958984,39.033714294433594,36.514312744140625,35.823448181152344,35.80250930786133,43.82863998413086,41.91035461425781,46.88677978515625,42.90616226196289,49.197837829589844,51.96583557128906,49.512332916259766,64.15325927734375,51.5830078125,53.34246826171875,50.742000579833984,48.232479095458984,48.7241325378418,45.84883117675781,43.1229133605957,49.02492904663086,45.42970275878906,47.843284606933594,61.01423263549805,70.4940414428711,84.8911361694336,70.14976501464844,77.6889877319336,73.08053588867188,113.76864624023438,110.35977172851562,156.9303741455078,135.49267578125,132.63540649414062,139.58877563476562,170.69053649902344,194.96221923828125,174.0428466796875,202.6429901123047,385.14984130859375,282.88897705078125,531.906005859375,967.7401123046875,2361.793212890625
9,3, 수도,84.30659484863281,19.59128189086914,25.473648071289062,33.61491012573242,43.590576171875,60.329952239990234,41.10084915161133,35.721923828125,79.78775787353516,54.594139099121094,54.30514907836914,55.47359085083008,53.6207275390625,51.0094108581543,47.87139892578125,57.180965423583984,59.609439849853516,51.86226272583008,47.0536994934082,47.06181335449219,44.1922607421875,42.9577751159668,41.547035217285156,40.91353988647461,39.00607681274414,45.5024299621582,53.67741394042969,50.08913803100586,54.05704879760742,51.56718444824219,56.79717254638672,56.04245376586914,68.97328186035156,58.29155349731445,58.80598831176758,58.27446746826172,56.55209732055664,48.298954010009766,50.95432662963867,49.78227233886719,52.46172332763672,49.41482925415039,56.419673919677734,61.04041290283203,70.50408935546875,79.96855163574219,76.74520874023438,74.10192108154297,86.72339630126953,109.95246124267578,109.9181900024414,175.49386596679688,137.892333984375,149.48023986816406,165.37832641601562,233.02000427246094,257.4291687011719,228.0460968017578,273.57373046875,506.38360595703125,589.4718627929688,629.9609375,990.0626220703125,2129.608642578125
9,4,는,60.825782775878906,17.12013053894043,22.67779541015625,26.70360565185547,30.742385864257812,30.32539939880371,22.836713790893555,23.216632843017578,32.456607818603516,42.9748649597168,40.72751235961914,48.667381286621094,67.86802673339844,52.53853225708008,51.53131866455078,70.42451477050781,67.4012680053711,59.706119537353516,51.26499557495117,52.90196228027344,52.99608612060547,49.19828796386719,60.788726806640625,51.95098114013672,46.63479995727539,50.444541931152344,55.13222122192383,63.409603118896484,52.82172775268555,56.82033920288086,58.75388717651367,65.53564453125,86.03116607666016,84.68047332763672,73.12901306152344,63.4095573425293,68.30303955078125,57.56880569458008,56.0222053527832,55.07736587524414,56.771331787109375,51.729923248291016,58.66279602050781,77.73622131347656,66.6102066040039,74.11339569091797,77.83850860595703,85.59858703613281,86.06512451171875,118.30928802490234,104.3355941772461,184.81398010253906,142.73678588867188,162.5037384033203,164.48533630371094,205.18490600585938,276.7926025390625,223.6145477294922,242.0185546875,391.80963134765625,434.574951171875,506.65435791015625,789.96240234375,1952.7801513671875
10,0,Ho,81.17256164550781,39.71540451049805,49.809364318847656,64.83272552490234,16987.890625,9757.5595703125,3129.592529296875,29.34601402282715,187.2294464111328,23.38949966430664,301.0038757324219,21.638702392578125,136.03598022460938,30.332130432128906,40.5335578918457,57.035560607910156,33.898651123046875,28.565542221069336,21.11887550354004,64.51541900634766,35.140907287597656,26.50636863708496,141.3096466064453,40.19588851928711,19.072778701782227,27.654903411865234,28.91394805908203,46.429832458496094,46.30992889404297,35.45790100097656,28.923583984375,46.336219787597656,60.995689392089844,140.2672119140625,51.621158599853516,297.0343933105469,63.938148498535156,201.56150817871094,412.2533874511719,197.5068359375,185.73666381835938,185.78622436523438,207.49720764160156,61.1341667175293,44.22450256347656,32.57194900512695,32.38252258300781,35.183841705322266,31.04718589782715,80.45140838623047,48.32902526855469,46.34610366821289,51.591651916503906,50.25591278076172,47.379512786865234,52.08088302612305,191.94985961914062,199.3052215576172,310.8844299316406,737.7060546875,6801.263671875,2033.751708984375,4626.9990234375,17843.53515625
10,1,of,63.31501770019531,18.78130531311035,37.73487854003906,48.316314697265625,79.81693267822266,76.0952377319336,45.892601013183594,63.38259506225586,88.65717315673828,67.23297882080078,59.80418014526367,44.69813537597656,57.46330261230469,56.701568603515625,51.17338180541992,59.453025817871094,65.50786590576172,48.17655563354492,47.868614196777344,46.68708801269531,41.47454833984375,40.94993591308594,39.78069305419922,37.42041778564453,34.18490982055664,33.213191986083984,36.5142822265625,42.310298919677734,40.42276382446289,39.93976974487305,41.42262649536133,41.307838439941406,57.8972053527832,45.900108337402344,48.36498260498047,45.82010269165039,43.25788879394531,45.501678466796875,38.778873443603516,38.74184036254883,35.407440185546875,39.573429107666016,47.96505355834961,55.062782287597656,58.73353576660156,63.53055953979492,53.961891174316406,73.24353790283203,65.44413757324219,117.36701965332031,156.80050659179688,142.27052307128906,124.00875091552734,187.89060974121094,185.65968322753906,225.47230529785156,184.17376708984375,199.06039428710938,210.72865295410156,220.66880798339844,237.52786254882812,426.6119079589844,714.6952514648438,1899.06494140625
10,2,dst,62.86919021606445,19.1280460357666,28.865530014038086,48.998252868652344,71.1382064819336,92.14385986328125,86.99665069580078,69.79295349121094,70.9765853881836,67.20352172851562,60.333984375,56.66714859008789,59.225887298583984,59.832115173339844,61.1290168762207,69.1667251586914,61.67910385131836,48.57497024536133,47.05704879760742,51.53263473510742,61.34577178955078,47.973915100097656,42.638816833496094,39.22173309326172,40.44966506958008,37.41667175292969,44.815834045410156,47.8394889831543,42.932891845703125,46.060272216796875,46.28412628173828,48.277381896972656,65.30372619628906,59.20286178588867,57.86925506591797,57.84292984008789,61.01071548461914,53.95665740966797,42.54765319824219,41.077232360839844,47.51772689819336,37.654415130615234,49.257049560546875,55.03438949584961,68.21312713623047,64.21662902832031,66.53396606445312,63.118690490722656,95.18917083740234,121.29911041259766,106.09085845947266,180.023193359375,147.2249298095703,175.3773193359375,237.68606567382812,199.01512145996094,217.9079132080078,210.01730346679688,308.55609130859375,373.9411315917969,419.9731750488281,599.5073852539062,911.2847900390625,1729.1181640625
10,3,ad,53.31230163574219,14.898374557495117,30.206138610839844,68.3643798828125,68.6162338256836,82.49384307861328,71.46183776855469,61.481266021728516,77.01559448242188,57.31301498413086,54.07473373413086,73.73681640625,66.18888854980469,69.5034408569336,71.57971954345703,69.25981140136719,67.4260025024414,61.09296798706055,57.8017692565918,60.83540725708008,60.05973815917969,55.857086181640625,52.44392776489258,52.25707244873047,53.02198028564453,53.73075485229492,55.2788200378418,63.05024337768555,56.704219818115234,57.84971237182617,56.28852844238281,64.45819091796875,82.47368621826172,70.33950805664062,69.03516387939453,63.24336624145508,65.20263671875,59.724403381347656,59.13624572753906,61.043697357177734,55.02993392944336,50.734500885009766,59.84660720825195,64.69329833984375,73.70977783203125,76.94496154785156,73.44416809082031,77.94166564941406,88.42790222167969,101.2049789428711,98.16746520996094,154.01834106445312,114.83525848388672,124.65521240234375,128.9051513671875,130.93646240234375,204.85211181640625,162.64093017578125,210.05111694335938,246.4801025390625,313.1036376953125,493.8881530761719,920.2679443359375,2131.164306640625
10,4, van,59.11745071411133,19.622968673706055,23.250659942626953,30.56444549560547,47.009830474853516,29.17238998413086,39.119075775146484,30.936660766601562,49.153865814208984,59.16927719116211,51.81516647338867,65.99628448486328,81.88251495361328,68.56241607666016,76.24767303466797,94.70075988769531,77.92894744873047,62.54721450805664,57.522945404052734,52.837677001953125,54.3905143737793,54.396121978759766,58.925804138183594,53.66120147705078,49.6368408203125,49.12546920776367,60.724124908447266,65.23509979248047,57.52288818359375,65.40107727050781,64.9059829711914,64.89761352539062,94.81841278076172,82.32329559326172,73.60274505615234,65.99114990234375,65.39391326904297,63.317161560058594,62.059749603271484,52.28279113769531,55.326656341552734,48.29637145996094,58.49908447265625,59.0087890625,66.1065444946289,66.56637573242188,76.90187072753906,81.999267578125,98.57427978515625,112.12871551513672,112.17705535888672,127.16667175292969,119.40794372558594,125.15129852294922,177.31129455566406,171.16183471679688,229.19485473632812,294.71368408203125,337.4583435058594,382.33160400390625,565.7147216796875,674.5103759765625,1077.7860107421875,2295.094970703125
10,5, D,53.76124954223633,18.902957916259766,23.160505294799805,38.619361877441406,41.134361267089844,33.95709991455078,39.67328643798828,54.426170349121094,59.75358963012695,39.937286376953125,56.092227935791016,54.52859878540039,48.2902946472168,54.39765930175781,56.99310302734375,53.501399993896484,46.169639587402344,43.69319534301758,47.75916290283203,48.95670700073242,45.116371154785156,50.69399642944336,52.380653381347656,45.48912048339844,42.21939468383789,36.71246337890625,43.83000183105469,60.358272552490234,51.6701545715332,55.0555305480957,53.796836853027344,56.94873809814453,64.28457641601562,53.2904167175293,57.133697509765625,59.0172004699707,48.31861877441406,54.97396469116211,44.430702209472656,43.57791519165039,44.559486389160156,42.59290313720703,47.620452880859375,55.29130935668945,62.1815185546875,56.19970703125,51.9959602355957,54.8095588684082,69.05323028564453,86.68742370605469,105.9853744506836,126.68264770507812,106.72514343261719,162.5976104736328,137.2621612548828,237.17027282714844,236.9756317138672,265.1728210449219,269.8614196777344,324.0310363769531,422.3500061035156,568.2239379882812,1031.01123046875,1771.22216796875
10,6,uits,56.723594665527344,15.656364440917969,23.786954879760742,45.41462326049805,62.63336181640625,87.23279571533203,74.69609069824219,65.29619598388672,85.45572662353516,50.121360778808594,68.24864196777344,73.74752044677734,60.53963088989258,69.3317642211914,68.683837890625,66.37659454345703,62.31256866455078,48.58806228637695,49.78718948364258,53.40667724609375,48.70771789550781,57.38536834716797,47.44106674194336,42.799888610839844,41.47050857543945,40.33715057373047,42.502933502197266,53.50569534301758,49.736297607421875,49.60334396362305,62.792694091796875,53.00689697265625,59.44744110107422,56.41344451904297,60.647613525390625,57.31119918823242,55.18825149536133,51.748985290527344,51.47024917602539,45.3493766784668,47.60389709472656,43.61751174926758,52.01454162597656,59.266204833984375,68.03973388671875,64.29781341552734,82.77886199951172,60.15898132324219,67.44270324707031,92.28506469726562,94.52665710449219,153.7283935546875,97.71831512451172,136.573974609375,128.07923889160156,174.47581481933594,209.420654296875,219.23728942871094,236.48020935058594,253.2439727783203,323.9640197753906,425.086669921875,637.0875854492188,1597.9249267578125
10,7,land,54.697723388671875,15.385807991027832,24.444517135620117,41.331485748291016,54.15980529785156,75.145263671875,66.05994415283203,48.135719299316406,67.69920349121094,51.768672943115234,59.903114318847656,73.90062713623047,78.00111389160156,71.80296325683594,69.01925659179688,84.02892303466797,62.660457611083984,61.06395721435547,53.29425811767578,50.067481994628906,52.3810920715332,51.669090270996094,58.67455291748047,53.516090393066406,47.833221435546875,46.27360153198242,54.90967559814453,56.579307556152344,57.20857238769531,60.90568542480469,73.45800018310547,69.4314956665039,74.88797760009766,73.28022766113281,74.05213165283203,67.06718444824219,68.18487548828125,60.05579376220703,60.37138748168945,57.40821838378906,61.334259033203125,55.3586311340332,62.871639251708984,72.6675796508789,98.21131896972656,84.3515625,90.03408813476562,87.36541748046875,87.48030853271484,100.38306427001953,99.60530853271484,133.52865600585938,112.6648178100586,110.55839538574219,127.2802734375,146.97900390625,197.5693359375,172.99468994140625,237.61997985839844,274.4510498046875,356.6411437988281,486.2314758300781,1029.2191162109375,2087.3134765625
10,8, is,48.85215759277344,19.113330841064453,17.326004028320312,25.447185516357422,31.7944393157959,16.58849334716797,31.55827522277832,27.061321258544922,38.74882888793945,41.76118469238281,38.824256896972656,45.55677795410156,57.601402282714844,54.18360900878906,53.63743209838867,66.81169128417969,69.0649642944336,57.9388542175293,51.69866943359375,46.14408874511719,52.33060073852539,49.31632614135742,52.41338348388672,48.705257415771484,45.890254974365234,47.78387451171875,53.2293701171875,55.075260162353516,56.9348258972168,67.12173461914062,56.228450775146484,59.20378112792969,71.55895233154297,68.3317642211914,68.29810333251953,64.12596893310547,60.590457916259766,57.17689514160156,48.99237060546875,47.74987030029297,55.98857116699219,44.20726776123047,49.5821418762207,55.858436584472656,66.28282928466797,65.90284729003906,74.19959259033203,87.12722778320312,82.14122009277344,113.83255767822266,104.54550170898438,155.06463623046875,135.21949768066406,136.31845092773438,160.0203399658203,191.73724365234375,245.89816284179688,239.9827423095703,284.3221435546875,380.89923095703125,498.0818786621094,573.078369140625,989.1284790039062,2054.042236328125
11,0,T,69.4139633178711,51.81033706665039,45.74891662597656,51.92119216918945,16002.0390625,9812.5390625,3097.762939453125,29.279924392700195,187.2552947998047,23.48048973083496,301.0707702636719,21.777196884155273,136.29335021972656,30.30362892150879,39.7846565246582,57.036582946777344,34.10335159301758,28.63921546936035,21.18096160888672,64.51779174804688,35.5434455871582,26.70054054260254,141.25746154785156,40.16859436035156,19.25857162475586,27.81991958618164,28.984907150268555,46.7131233215332,46.770729064941406,35.71108627319336,29.00861167907715,46.41666030883789,61.15034103393555,140.32838439941406,51.84260177612305,298.3815612792969,62.60294723510742,201.6913299560547,412.6578063964844,197.66851806640625,185.7696075439453,185.95510864257812,207.8370819091797,58.93912124633789,44.447776794433594,32.658809661865234,31.78093147277832,34.64279556274414,31.325313568115234,79.85749053955078,48.5424919128418,46.363609313964844,51.74071502685547,50.370643615722656,47.29945373535156,52.131893157958984,192.0194854736328,199.4984588623047,310.9066467285156,736.5228881835938,6751.685546875,2028.9654541015625,4214.11181640625,17364.3515625
11,1,ys,56.217750549316406,15.859613418579102,26.311935424804688,40.25053405761719,62.71430969238281,60.23353958129883,57.21025085449219,108.22747802734375,79.50212097167969,54.183475494384766,51.301639556884766,45.249595642089844,51.301551818847656,53.757938385009766,53.52190017700195,55.55100631713867,60.45161819458008,52.31683349609375,47.6778678894043,42.22776794433594,38.16584396362305,37.16168212890625,35.66923522949219,33.00998306274414,32.74456787109375,37.01145935058594,36.08229064941406,39.88264465332031,38.252174377441406,36.04916000366211,40.40085220336914,44.564178466796875,60.78142166137695,48.99048614501953,41.403358459472656,39.83659362792969,36.76459884643555,37.666385650634766,30.967615127563477,34.953948974609375,28.696802139282227,35.53855514526367,39.05192947387695,44.45036697387695,50.181880950927734,47.1901969909668,61.369544982910156,79.3784408569336,94.66256713867188,148.844482421875,176.268798828125,210.7111053466797,194.76983642578125,187.85679626464844,192.50277709960938,218.44512939453125,207.6714324951172,212.39768981933594,252.30935668945312,259.4753112792969,269.12945556640625,448.95074462890625,617.250732421875,1684.422119140625
11,2,k,54.278907775878906,15.68667221069336,22.783615112304688,42.65470886230469,79.55718231201172,105.86744689941406,103.8873519897461,87.69884490966797,104.76679229736328,56.63417434692383,56.30842208862305,57.04317092895508,60.19233703613281,69.5453109741211,71.53007507324219,67.88273620605469,61.98819351196289,52.85885238647461,51.091400146484375,55.39854049682617,55.52950668334961,49.12163162231445,50.454139709472656,49.12548828125,49.34124755859375,46.13691329956055,56.146236419677734,53.39176940917969,48.24334716796875,53.88990020751953,77.52349090576172,57.31797409057617,79.80074310302734,65.97515869140625,68.4286117553711,59.615230560302734,60.13948440551758,55.931114196777344,54.63839340209961,48.68513870239258,50.50914001464844,45.61745071411133,54.59906768798828,59.25260925292969,65.23497009277344,65.61550903320312,85.80713653564453,67.64730834960938,78.18648529052734,92.74927520751953,116.35579681396484,187.67831420898438,134.05377197265625,172.72691345214844,164.5691375732422,197.0195770263672,229.51199340820312,252.4932098388672,237.14385986328125,265.0391845703125,327.2124328613281,475.0429992675781,791.0076904296875,1940.1126708984375
